brand,series_l1,subseries,model,name,url,field,value
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","SMD","SMD 4.0"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","AcuPick","Uses deep learning algorithms and works with back-end devices to accurately match targets, such as people, animal and motor vehicles, and search through live and recorded videos to quickly locate targets."
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","AI SSA","Adopt deep learning algorithms to adjust the parameters of the image to suit the conditions."
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Face Detection (Full Image)","Face detection; snapshot; snapshot optimization; optimal face snapshot upload; face exposure; face snapshot set as face or one-inch photo; snapshot strategies (real-time snapshot, quality priority and optimization snapshot); face angle filter; optimization duration setting"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Video Compression","H.265; H.264; H.264H; H.264B; MJPEG (Only supported by sub stream)"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","AI Coding","AI H.264; AI H.265 *Includes SmartCodec Technology, Smart H.264+/H.265+"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Video Frame Rate","Main stream: 2688 × 1520@(1–25/30 fps) Sub stream: 1920 × 1080@(1–25/30 fps) Third stream: 1920 × 1080@(1–25/30 fps) *The values above are the max frame rates of each stream; for multiple streams, the values will be subjected to the total encoding capacity."
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Streaming Capability","3 streams"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Resolution","4M (2688 × 1520/2560 × 1440); 3M (2304 × 1296); 1080p (1920 × 1080); 720p (1280 × 720); D1 (704 × 576/704 × 480); VGA (640 × 480); CIF (352 × 288/352 × 240)"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Bit Rate Control","VBR;CBR;ABR"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Video Bit Rate","H.264: 3 kbps–16384 kbps; H.265: 3 kbps–16384 kbps"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Day/Night","Auto(ICR)/Color/B/W"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","BLC","Yes"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","HLC","Yes"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","WDR","120 dB"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Scene Self-adaptation (SSA)","Yes"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","White Balance","Auto; natural; street lamp; outdoor; manual; regional custom"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Gain Control","Auto/Manual"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Noise Reduction","3D NR"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Motion Detection","OFF/ON (4 areas, rectangular)"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Region of Interest (RoI)","Yes (4 areas)"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Image Stabilization","Electronic Image Stabilization (EIS)"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Smart Illumination","Yes"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Smart Dual Light","Yes"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Defog","Yes"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Image Rotation","0°/90°/180°/270° (Support 90°/270° with 2688 × 1520 resolution and lower)"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Mirror","Yes"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Privacy Masking","8 areas"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Built-in MIC","Yes, built-in dual Mic"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Built-in Speaker","Yes, built-in speaker"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Audio Compression","PCM; G.711a; G.711Mu; G.726; G.723"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Alarm Event","No SD card; SD card full; SD card error; network disconnection; IP conflict; invalid access; motion detection; video tampering; tripwire; intrusion; loitering detection; stay detection; face detection (full image); scene changing; audio detection; voltage detection; defocus detection; SMD; security exception"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Network Port","RJ-45 (10/100/1000 Base-T)"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","SDK and API","Yes"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Network Protocol","IPv4; IPv6; HTTP; TCP; UDP; ARP; RTP; RTSP; RTCP; RTMP; SMTP; FTP; SFTP; DHCP; DNS; DDNS; QoS; UPnP; NTP; Multicast; ICMP; IGMP; NFS; SAMBA; PPPoE; SNMP; P2P; Bonjour; Auto Registration"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Interoperability","ONVIF (Profile S & Profile G & Profile T & Profile M); CGI"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","User/Host","20 (Total bandwidth: 64 M)"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Storage","FTP; SFTP; Micro SD card (support max 512 GB); NAS"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Browser","IE; Chrome; Firefox"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Management Software","SmartPSS Lite; DSS; DMSS; DoLynk Care"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Mobile Client","iOS;Android"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Security","Digest;WSSE;Account lockout;Security logs;IP/MAC filtering;Generation and importing of X.509 certification;syslog;HTTPS;802.1x;Trusted boot;Trusted execution;Trusted upgrade;Session security;Security warning"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Light Warning","Yes"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Sound Warning","Yes"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Certifications","CE-LVD: EN 62368-1; CE-EMC: Electromagnetic Compatibility Directive 2014/30/EU; NEMA 4X"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Audio Input","1 channel (RCA port)"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Audio Output","1 channel (RCA port)"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Alarm Input","1 channel in: supports wet contact connection (max load 5 mA 3–5 VDC); supports dry contact connection"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Alarm Output","1 channel out: dry contact, max load 1,000 mA 30 VDC/500 mA 50 VAC"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Power Supply","12 VDC (±30%); PoE+ (802.3at)"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Dual Power Backup","When the power adapter and PoE provide power at the same time, disconnect one of them. The device will continue to work, but will not restart."
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Power Consumption","Basic: 4.1 W (12 VDC); 5.7 W (PoE); Max.: 12.1 W (12 VDC); 16.1 W (PoE) (H.265 + WDR + warm light + sound and light active deterrence + intelligence on)"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Operating Temperature","–30 °C to +60 °C (–22 °F to +140 °F)"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Operating Humidity","≤95% (RH), non-condensing"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Storage Temperature","–40 °C to +60 °C (–40 °F to +140 °F)"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Storage Humidity","≤95% (RH), non-condensing"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Protection","IP67; IK10; Anti-corrosion protection: NEMA 4X"
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Anti-corrosion Level","Professional Protection *The products are fitted with premium-level anti-corrosion protection, making them ideal for use in sensitive environments such as chemical plants, docks, and coastlines. They perform reliably in areas up to 2 km (1.24 mi) from the coast, as well as in regions prone to acid rain exposure."
"dahua","WizSense 3","Anti-Corrosion","IPC-HDBW3449R1-ZAS-PV-PRO-ATC","4MP WizColor TiOC PRO Vari-focal Anti-corrosion Dome WizSense Network Camera IPC-HDBW3449R1-ZAS-PV-PRO-ATC Compare Favourite","https://www.dahuasecurity.com/products/network-products/network-cameras/wizsense-3-series/anti-corrosion/ipc-hdbw3449r1-zas-pv-pro-atc","Casing Material","Casing: Metal (Enhanced Anti-Corrosion Aluminum Alloy)"
